28.884
33.864
38.844
43.824
48.804
51.792
54.78
58.764
62.748
66.732
70.716
74.7
79.68
84.66
89.64
94.62
99.6
109.56
119.52
129.48
139.44
149.4
159.36
169.32
179.28
189.24
204.18
219.12
234.06
249.0
263.94
278.88
293.82
308.76
323.7
338.64
353.58
373.5
393.42
413.34
438.24
463.14
488.04
512.94
542.82
572.7
602.58
632.46
662.34
692.22
