2.8501611
2.8888142
2.9026041
2.9388518
2.9643846
2.9744108
2.9825406
3.0164537
3.0495701
3.0850658
3.1094403
3.1379695
3.1535156
3.1737397
3.1762962
3.1954577
3.204864
3.2565544
3.2829084
3.3070257
3.3270621
3.3363447
3.3412793
3.2956564
3.2825446
3.2981498
3.3175569
3.3074431
3.2564335
3.2695198
3.1910589
3.1078029
2.9749799
2.9836893
2.9851727
2.9305143
2.8953826
2.8349993
2.8930249
2.899488
2.8432426
