-0.0119839
0.1548395
0.0267551
-0.0416117
-0.1453905
-0.0106137
0.0622836
0.0403444
-0.0188484
0.0416846
0.1520658
-0.0355022
0.1797094
-0.0026559
0.0658772
-0.0149658
0.036227
0.0266034
0.0245688
-0.0495815
0.0080166
-0.116818
0.0072527
-0.0066166
0.0047973
0.0559394
0.011713
-0.0419986
-0.0395229
-0.119626
0.0723045
-0.1850415
-0.0054004
-0.1502597
-0.0754426
-0.0286162
-0.0818164
0.1130302
0.403301
0.078311
0.078311
