19.23077
58.173077
10.39501
14.615385
12.820513
45.512821
16.746796
10.846154
24.038462
19.658119
10.016026
14.789377
13.709678
26.987179
16.666666
25.083612
15.461538
19.23077
9.0144234
21.367521
12.145749
22.564102
26.824457
17.393162
15.384615
12.692307
18.76923
20.48077
19.600592
49.190285
10.946746
18.461538
15.43152
13.986014
16.923077
17.75148
12.094017
26.442308
18.429487
9.4871798
17.596153
29.776674
18.26923
10.016026
21.634615
15.032051
10.897436
13.354701
12.237762
13.557693
22.435898
17.307692
13.247863
25.076923
20.576923
48.878204
9.1538458
15.811966
10.333333
17.73077
23.317308
34.572651
19.83173
20.192308
10.683761
38.26923
14.423077
12.019231
23.668638
17.55698
14.615385
20
20.032051
24.846153
17.307692
10.379684
13.653846
20
7.826087
19.23077
14.115385
11.401099
26.81213
14.307693
21.971153
17.307692
16.410257
21.367521
7.6923075
24.884615
20.167652
21.570513
22.73077
8.6538458
26.709402
25.266272
19.23077
16.153847
19.957266
25.080128
18.786982
18.028847
13.736263
23.931623
25.246548
16.682692
21.428572
18.333334
7.2115383
17.66091
12.820513
24.038462
21.10577
13.846154
17.011835
25.288462
23.397436
20.86743
18.028847
25.555555
16.713287
10.989011
21.153847
13.601398
16.02564
20.839161
15.448718
24.479166
21.581196
8.6004276
11.858974
13.736263
17.307692
16.153847
13.141026
23.798077
15.957447
16.04895
8.4065933
10.283119
33.46154
14.423077
10.769231
5.9294872
23.758013
16.02564
24.475525
17.628204
14.346154
17.094017
9.034833
27.692308
21.714743
21.410257
23.076923
21.442308
14.370629
15.384615
15
10.683761
14.230769
37.307693
32.350426
12.019231
13.782051
14.615385
24.444445
9.9759617
18.736263
23.076923
22.155449
10.160256
23.846153
13.461538
9.6153851
8.2417583
10.998651
24.401709
20.76923
19.262821
29.51923
12.726244
9.6153851
17.478632
21.958042
25
17.889088
22.360483
15.769231
26.341682
69.71154
15.384615
19.23077
24.692308
15.384615
19.23077
6.1538463
27.04327
14.230769
16.700405
24.115385
12.660256
14.957265
17.264957
16.909815
12.730769
49.252136
20.641026
16.826923
12.820513
30.423077
10.384615
48.076923
12.820513
24.928776
12.820513
20.594406
19.23077
24.038462
22.538462
10.626233
17.184942
15.256411
13.333333
14.192307
19.786325
16.02564
9.0497742
29.086538
21.367521
11.111111
16.826923
46.153847
16.02564
8.0128202
24.487179
23.076923
24.038462
16.875
17.482517
19.600592
16.47436
8.4554338
15.833333
14.379371
13.205129
12.019231
10
18.26923
14.017094
20.604395
15.384615
13.186813
23.461538
19.23077
29.692308
15.384615
12.820513
19.574175
19.23077
25.721153
10.336538
14.134615
27.793041
7.6923075
12.692307
15.683761
19.23077
13.942307
4.945055
15.360577
35.897434
12.820513
17.307692
12.019231
12.564102
16.826923
19.711538
17.653847
21.25506
13.541667
23.504274
12.860577
24.038462
15.213675
13.461538
8.333333
21.735241
6.9230771
16.826923
16.483517
19.23077
7.8076925
19.23077
19.26923
6.4903846
13.034188
14.855769
68.376068
13.846154
20.833334
13.247863
12.820513
12.692307
16.02564
17.512821
16.895605
11.538462
16.153847
24.23077
11.813187
9.4674559
12.820513
9.2307692
16.935484
10.692307
9.0811968
12.179487
11.160151
22.884615
19.23077
13.846154
14.423077
9.375
13.038462
26.923077
12.820513
22.596153
17.258383
16.02564
17.094017
28.301888
13.621795
12.225275
13.221154
19.499105
15.048077
12.163462
20.903009
16.284779
11.574074
12.019231
7.6923075
17.142857
13.763737
23.803419
20.242914
25.555555
10.846154
9.0497742
68.376068
18.028847
25.080128
24.23077
9.2307692
17.307692
6.1538463
17.184942
58.173077
21.442308
21.971153
14.230769
9.1538458
9.375
69.71154
22.564102
13.034188
16.02564
23.758013
14.957265
21.410257
15.384615
13.653846
26.923077
48.878204
15.048077
24.115385
23.076923
12.820513
19.23077
12.019231
6.4903846
10.626233
19.658119
14.346154
21.367521
19.23077
22.596153
19.23077
23.397436
16.02564
10.333333
12.726244
27.692308
12.019231
7.6923075
25.246548
15.957447
21.581196
17.75148
24.479166
14.017094
12.692307
14.423077
18.736263
48.076923
14.192307
13.942307
16.746796
19.499105
19.23077
21.367521
32.350426
10.946746
13.186813
10.683761
23.668638
22.360483
12.019231
18.028847
15.384615
13.709678
15.683761
19.957266
13.541667
19.23077
20.48077
15.032051
26.987179
12.820513
18.786982
12.820513
20.594406
16.826923
16.935484
23.461538
13.986014
14.307693
9.6153851
29.51923
13.038462
12.820513
21.634615
14.230769
13.846154
13.205129
20.641026
13.354701
23.931623
11.813187
10.283119
23.317308
49.190285
8.0128202
15.360577
24.884615
12.564102
24.928776
10.692307
16.483517
8.4554338
23.846153
12.820513
21.428572
24.444445
19.23077
16.02564
10.379684
20.576923
46.153847
10.384615
19.23077
37.307693
16.826923
21.735241
15.213675
29.692308
25.266272
28.301888
17.512821
24.692308
16.02564
13.782051
16.153847
8.333333
17.889088
49.252136
17.73077
19.23077
25
24.487179
45.512821
13.846154
20.76923
19.262821
33.46154
15.448718
9.0811968
16.153847
23.076923
20.86743
16.713287
10.160256
9.4871798
12.163462
14.615385
17.307692
13.221154
12.145749
26.442308
12.094017
13.247863
7.6923075
10
24.038462
11.160151
25.076923
15.384615
12.692307
12.820513
10.998651
12.237762
13.736263
20.833334
14.423077
20.192308
17.478632
9.6153851
8.4065933
17.011835
15.256411
15.811966
5.9294872
7.6923075
24.038462
14.379371
14.115385
19.23077
13.247863
15.769231
13.333333
16.826923
20
4.945055
17.264957
18.26923
30.423077
16.02564
17.307692
19.23077
11.111111
17.653847
15
18.333334
8.6004276
10.989011
8.2417583
20.839161
26.341682
22.73077
18.26923
19.786325
35.897434
22.155449
20.242914
10.683761
34.572651
13.141026
12.820513
17.258383
24.038462
9.9759617
16.666666
24.475525
13.846154
26.824457
27.04327
21.10577
24.401709
18.461538
22.538462
17.142857
20.604395
19.83173
14.855769
14.615385
29.776674
16.04895
15.384615
7.2115383
18.429487
17.66091
19.23077
16.153847
17.307692
12.820513
17.307692
21.958042
12.660256
16.895605
19.711538
19.600592
13.621795
15.384615
10.016026
14.370629
13.601398
12.730769
7.826087
19.23077
13.557693
17.628204
10.336538
15.461538
16.02564
12.692307
12.179487
21.714743
23.798077
21.570513
16.826923
21.25506
10.897436
21.153847
17.094017
22.884615
16.410257
19.600592
13.461538
19.26923
13.461538
23.076923
16.284779
16.47436
9.034833
16.875
10.016026
11.401099
15.384615
25.721153
38.26923
17.094017
27.793041
29.086538
25.083612
21.367521
16.682692
24.846153
18.76923
6.9230771
11.574074
12.820513
12.019231
17.393162
17.482517
16.700405
13.763737
13.736263
20.167652
12.019231
10.769231
20.032051
19.23077
15.833333
23.504274
17.55698
20
22.435898
17.596153
24.038462
26.709402
20.903009
14.789377
9.4674559
15.43152
24.038462
14.423077
19.574175
11.858974
16.909815
12.820513
8.6538458
23.803419
26.81213
10.39501
25.288462
7.8076925
12.225275
16.923077
9.0144234
12.860577
14.134615
14.615385
11.538462
25.083612
12.860577
16.153847
16.826923
14.370629
14.957265
25.721153
12.019231
16.153847
29.51923
16.682692
16.284779
26.442308
24.23077
12.820513
9.6153851
26.987179
21.367521
17.512821
19.23077
23.846153
21.971153
17.184942
17.258383
16.02564
20.604395
17.889088
14.615385
20.839161
19.23077
14.789377
7.6923075
18.736263
23.504274
19.499105
10.683761
18.26923
21.367521
11.160151
12.692307
28.301888
19.23077
17.55698
21.10577
17.653847
24.444445
17.628204
13.205129
19.786325
8.0128202
68.376068
24.038462
25.076923
15.360577
18.028847
10
16.923077
15.384615
13.763737
45.512821
12.019231
9.4674559
21.442308
23.931623
17.264957
16.47436
16.153847
4.945055
13.846154
48.076923
13.141026
26.923077
12.237762
16.826923
12.820513
13.601398
15.448718
13.221154
17.094017
21.735241
23.798077
34.572651
12.820513
13.247863
19.658119
9.9759617
14.307693
26.709402
20.833334
20
21.410257
15.683761
17.596153
12.019231
17.011835
23.397436
12.820513
25.288462
22.73077
8.4065933
22.538462
12.225275
13.557693
9.0497742
16.02564
21.634615
21.581196
24.038462
23.758013
24.475525
12.820513
14.346154
20.576923
20.192308
24.692308
18.26923
16.700405
14.134615
15.833333
20.242914
6.1538463
8.4554338
10.626233
13.986014
22.360483
10.384615
15.384615
9.034833
23.668638
18.461538
24.038462
14.423077
13.038462
10.846154
17.094017
38.26923
19.574175
12.820513
15.384615
9.375
10.333333
23.803419
16.875
21.714743
32.350426
15.384615
30.423077
19.600592
14.017094
20.594406
17.66091
18.76923
10.946746
24.115385
17.307692
27.04327
20.86743
12.730769
13.541667
13.942307
19.23077
10.160256
23.461538
14.423077
14.615385
23.317308
13.461538
20.903009
15.461538
10.016026
22.596153
7.826087
20.032051
15.957447
19.23077
8.6538458
12.163462
18.786982
14.230769
16.909815
11.401099
13.333333
10.379684
8.2417583
20.167652
14.423077
23.076923
18.028847
21.25506
10.692307
24.479166
10.998651
19.26923
19.23077
29.086538
17.393162
9.4871798
19.600592
19.23077
15.43152
25.555555
5.9294872
14.855769
17.482517
25.080128
25.246548
19.957266
6.9230771
19.23077
12.692307
12.820513
13.354701
13.653846
15.384615
23.076923
21.428572
69.71154
19.23077
27.793041
23.076923
10.769231
15.032051
16.935484
17.142857
15.384615
19.23077
6.4903846
9.0811968
35.897434
12.820513
15.048077
9.1538458
17.75148
26.81213
24.038462
9.2307692
25.266272
49.252136
14.615385
16.02564
17.478632
12.019231
16.02564
13.034188
33.46154
16.410257
29.776674
19.23077
17.307692
16.746796
18.333334
22.435898
12.726244
21.153847
49.190285
7.6923075
14.192307
46.153847
14.379371
16.713287
13.736263
7.2115383
18.429487
12.564102
11.538462
12.145749
22.884615
17.307692
58.173077
17.307692
27.692308
16.895605
13.186813
25
24.038462
22.155449
24.401709
16.826923
37.307693
19.83173
26.824457
13.736263
11.813187
13.621795
12.179487
24.846153
9.6153851
8.6004276
19.262821
20.48077
13.846154
12.660256
13.782051
7.6923075
13.846154
15.256411
12.019231
12.820513
24.928776
15.811966
20
13.461538
10.283119
26.341682
16.02564
16.483517
19.23077
48.878204
11.111111
29.692308
10.897436
15.213675
12.820513
11.858974
10.39501
24.884615
14.115385
19.23077
20.76923
17.73077
19.711538
16.666666
21.367521
20.641026
21.570513
8.333333
16.826923
10.683761
11.574074
10.016026
12.692307
21.958042
10.989011
12.094017
16.02564
13.709678
15
24.487179
9.0144234
17.307692
13.247863
22.564102
14.230769
10.336538
16.04895
7.8076925
15.769231
9.9759617
14.615385
13.653846
10
7.6923075
17.307692
14.370629
9.2307692
27.04327
16.153847
19.23077
19.23077
45.512821
22.360483
16.04895
23.397436
7.2115383
17.094017
18.429487
17.889088
6.4903846
13.846154
14.423077
15.384615
22.155449
15.43152
9.6153851
8.4065933
24.846153
13.621795
26.341682
12.820513
9.0497742
10.946746
14.192307
9.4871798
25.076923
14.017094
33.46154
20.604395
48.878204
10.333333
18.028847
24.884615
9.0811968
26.824457
21.570513
22.73077
24.692308
21.428572
14.615385
14.230769
24.038462
21.971153
25.288462
9.4674559
19.711538
10.379684
49.190285
26.923077
20.839161
12.820513
68.376068
16.909815
16.682692
24.487179
8.0128202
19.499105
16.153847
29.692308
16.666666
19.786325
22.564102
19.83173
13.205129
10.683761
19.262821
20.192308
25
21.367521
48.076923
12.094017
12.820513
14.115385
17.512821
23.931623
13.782051
26.442308
14.957265
35.897434
16.153847
17.307692
11.813187
16.935484
12.860577
28.301888
20.167652
15.384615
15.384615
12.820513
15.360577
13.986014
10.016026
24.401709
14.423077
7.826087
4.945055
13.221154
14.789377
12.692307
22.538462
12.019231
15.213675
14.423077
15.811966
20.86743
13.247863
22.435898
13.763737
17.628204
23.076923
17.653847
17.393162
14.855769
13.557693
23.803419
16.713287
9.1538458
21.10577
23.461538
30.423077
9.0144234
11.160151
9.375
32.350426
19.600592
13.709678
10.998651
11.111111
23.668638
19.23077
9.034833
24.444445
12.726244
11.574074
12.019231
18.26923
10.692307
17.66091
10.897436
6.1538463
24.038462
11.401099
10.016026
12.145749
17.596153
20
25.246548
25.080128
29.776674
18.028847
16.875
16.02564
10.39501
29.51923
15.384615
19.23077
13.247863
19.23077
22.884615
19.23077
24.928776
16.284779
20.641026
20.48077
15.256411
19.26923
10.283119
13.736263
10.683761
12.820513
15.032051
24.038462
13.038462
12.564102
24.475525
10.989011
18.76923
21.581196
