0.006206
0.004753
0.003728
0.003121
0.002911
0.003066
0.003547
0.004307
0.005291
0.00644
0.00769
0.008976
0.01023
0.01138
0.01236
0.0131
0.01355
0.01363
0.01329
0.01248
0.01117
0.00932
0.006903
0.003909
0.0003364
-0.003802
-0.00848
-0.01366
-0.01927
-0.02525
-0.03149
-0.03789
-0.0443
-0.05057
-0.05652
-0.06194
-0.06659
-0.07023
-0.07255
-0.0104
-0.01114
-0.01159
-0.01166
-0.01133
-0.01053
-0.009207
-0.007287
-0.004727
-0.001442
0.002621
0.007551
0.0134
0.02027
0.02822
0.03735
0.04773
0.05944
0.07259
0.08727
-3.171
0
0
0
0
0
0
