-0.02619
-0.01247
0.003974
0.02139
0.03846
0.05419
0.06791
0.07921
0.08789
0.09392
0.0974
0.09854
0.0976
0.09491
0.09081
0.08562
0.07967
0.07324
0.06657
0.05987
0.05328
0.0469
0.04078
0.03496
0.02941
0.02412
0.01908
0.01431
0.009886
0.005954
0.00279
0.0008145
0.0006378
0.003106
0.009338
0.02078
0.03928
0.06708
0.107
0.181
0.1932
0.2066
0.221
0.2361
0.2515
0.2669
0.2819
0.296
0.3086
0.3192
0.3272
0.3317
0.332
0.3272
0.3164
0.2987
0.2728
0.2378
0.1922
-2.993
0.1785
0.1785
0.1785
0.1785
0
0
