0
0
0
0
0
0
0.080678
0.21426
0.39594
0.62951
0.90661
1.2098
1.5158
1.7999
2.0402
2.2222
2.341
2.4057
2.4329
2.4514
2.4888
2.5741
2.7318
2.9615
3.2428
3.5199
3.7424
3.8385
3.7371
3.342
1.8577
2.0304
1.5767
0.99908
1.2403
0.37649
0.016958
0.051644
0.025949
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
