0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2294
0.2163
0.2037
0.1915
0.1798
0.1684
0.1575
0.147
0.1368
0.127
0.1175
0.1083
0.09938
0.09073
0.08235
0.07425
0.06644
0.05895
0.05181
0.04505
0.03873
0.03288
0.02754
0.02276
0.01855
0.01491
0.01183
0.009289
0.007245
0.005629
0.004363
0.00338
0.002619
0
