0.1481752
0.173949
0.0553572
0.0541349
0.1057728
0.2592931
0.3038199
0.2746527
0.269804
0.3130269
0.2998715
0.1633518
0.2190781
0.0419252
0.0637426
0.0072717
0.0739279
0.0640549
0.0615688
0.0570364
0.1159005
0.1128185
0.1840136
0.1636491
0.1858709
0.2004807
0.1344275
0.0717049
0.1267898
0.0878518
0.1242218
-0.0809057
0.1128452
0.119729
0.2153303
0.2556412
0.2238741
0.3637161
0.257149
-0.2023974
-0.2023974
